Loaded expectmax lib for 2048: /cluster/home/it_stu9/2048-api/game2048/expectimax/bin/2048.so
score: 512	#14373 	 loss:0.634 	 acc:0.711
score: 512	#14374 	 loss:0.633 	 acc:0.701
score: 512	#14375 	 loss:0.640 	 acc:0.707
score: 512	#14376 	 loss:0.661 	 acc:0.704
score: 256	#14377 	 loss:0.622 	 acc:0.720
score: 512	#14378 	 loss:0.627 	 acc:0.715
score: 512	#14379 	 loss:0.629 	 acc:0.706
score: 512	#14380 	 loss:0.634 	 acc:0.719
score: 512	#14381 	 loss:0.606 	 acc:0.723
score: 512	#14382 	 loss:0.632 	 acc:0.719
score: 512	#14383 	 loss:0.650 	 acc:0.706
score: 512	#14384 	 loss:0.640 	 acc:0.701
score: 512	#14385 	 loss:0.624 	 acc:0.707
score: 512	#14386 	 loss:0.639 	 acc:0.709
score: 512	#14387 	 loss:0.647 	 acc:0.702
score: 512	#14388 	 loss:0.620 	 acc:0.720
score: 512	#14389 	 loss:0.634 	 acc:0.710
score: 512	#14390 	 loss:0.637 	 acc:0.717
score: 512	#14391 	 loss:0.624 	 acc:0.712
score: 512	#14392 	 loss:0.657 	 acc:0.692
score: 256	#14393 	 loss:0.635 	 acc:0.703
score: 512	#14394 	 loss:0.631 	 acc:0.710
score: 512	#14395 	 loss:0.642 	 acc:0.709
score: 512	#14396 	 loss:0.614 	 acc:0.720
score: 512	#14397 	 loss:0.595 	 acc:0.733
score: 512	#14398 	 loss:0.639 	 acc:0.710
score: 512	#14399 	 loss:0.646 	 acc:0.690
score: 256	#14400 	 loss:0.621 	 acc:0.719
score: 512	#14401 	 loss:0.628 	 acc:0.717
score: 512	#14402 	 loss:0.637 	 acc:0.708
score: 256	#14403 	 loss:0.639 	 acc:0.703
score: 512	#14404 	 loss:0.629 	 acc:0.719
score: 512	#14405 	 loss:0.605 	 acc:0.727
score: 512	#14406 	 loss:0.617 	 acc:0.728
score: 512	#14407 	 loss:0.652 	 acc:0.704
score: 512	#14408 	 loss:0.626 	 acc:0.718
score: 512	#14409 	 loss:0.624 	 acc:0.722
score: 512	#14410 	 loss:0.607 	 acc:0.727
score: 512	#14411 	 loss:0.615 	 acc:0.718
score: 512	#14412 	 loss:0.605 	 acc:0.717
score: 512	#14413 	 loss:0.643 	 acc:0.706
score: 512	#14414 	 loss:0.646 	 acc:0.707
score: 512	#14415 	 loss:0.660 	 acc:0.707
score: 512	#14416 	 loss:0.621 	 acc:0.726
score: 512	#14417 	 loss:0.614 	 acc:0.722
score: 256	#14418 	 loss:0.644 	 acc:0.699
score: 512	#14419 	 loss:0.598 	 acc:0.725
score: 512	#14420 	 loss:0.613 	 acc:0.729
score: 512	#14421 	 loss:0.645 	 acc:0.708
score: 512	#14422 	 loss:0.619 	 acc:0.715
score: 512	#14423 	 loss:0.616 	 acc:0.716
score: 512	#14424 	 loss:0.621 	 acc:0.718
score: 512	#14425 	 loss:0.626 	 acc:0.711
score: 512	#14426 	 loss:0.622 	 acc:0.715
score: 512	#14427 	 loss:0.614 	 acc:0.721
score: 512	#14428 	 loss:0.626 	 acc:0.707
score: 512	#14429 	 loss:0.624 	 acc:0.715
score: 512	#14430 	 loss:0.680 	 acc:0.685
score: 512	#14431 	 loss:0.668 	 acc:0.694
score: 512	#14432 	 loss:0.644 	 acc:0.690
score: 512	#14433 	 loss:0.648 	 acc:0.698
score: 256	#14434 	 loss:0.624 	 acc:0.719
score: 512	#14435 	 loss:0.646 	 acc:0.710
score: 512	#14436 	 loss:0.631 	 acc:0.708
score: 512	#14437 	 loss:0.637 	 acc:0.704
score: 256	#14438 	 loss:0.631 	 acc:0.720
score: 512	#14439 	 loss:0.646 	 acc:0.704
score: 512	#14440 	 loss:0.627 	 acc:0.717
score: 512	#14441 	 loss:0.644 	 acc:0.708
score: 512	#14442 	 loss:0.657 	 acc:0.713
score: 512	#14443 	 loss:0.644 	 acc:0.700
score: 512	#14444 	 loss:0.607 	 acc:0.727
score: 512	#14445 	 loss:0.631 	 acc:0.716
score: 512	#14446 	 loss:0.623 	 acc:0.714
score: 512	#14447 	 loss:0.636 	 acc:0.707
score: 512	#14448 	 loss:0.644 	 acc:0.705
score: 512	#14449 	 loss:0.630 	 acc:0.710
score: 256	#14450 	 loss:0.647 	 acc:0.698
score: 256	#14451 	 loss:0.626 	 acc:0.725
score: 512	#14452 	 loss:0.636 	 acc:0.710
score: 512	#14453 	 loss:0.658 	 acc:0.696
score: 512	#14454 	 loss:0.637 	 acc:0.707
score: 512	#14455 	 loss:0.641 	 acc:0.706
score: 512	#14456 	 loss:0.653 	 acc:0.692
score: 512	#14457 	 loss:0.633 	 acc:0.711
score: 512	#14458 	 loss:0.643 	 acc:0.701
score: 512	#14459 	 loss:0.637 	 acc:0.707
score: 512	#14460 	 loss:0.620 	 acc:0.713
score: 256	#14461 	 loss:0.622 	 acc:0.717
score: 512	#14462 	 loss:0.639 	 acc:0.703
score: 512	#14463 	 loss:0.641 	 acc:0.708
score: 512	#14464 	 loss:0.661 	 acc:0.707
score: 512	#14465 	 loss:0.630 	 acc:0.713
score: 512	#14466 	 loss:0.659 	 acc:0.687
score: 512	#14467 	 loss:0.617 	 acc:0.702
score: 512	#14468 	 loss:0.623 	 acc:0.714
score: 512	#14469 	 loss:0.641 	 acc:0.712
score: 512	#14470 	 loss:0.640 	 acc:0.710
score: 512	#14471 	 loss:0.635 	 acc:0.708
score: 512	#14472 	 loss:0.658 	 acc:0.699
score: 512	#14473 	 loss:0.645 	 acc:0.717
score: 512	#14474 	 loss:0.634 	 acc:0.721
score: 512	#14475 	 loss:0.639 	 acc:0.727
score: 512	#14476 	 loss:0.640 	 acc:0.705
score: 512	#14477 	 loss:0.645 	 acc:0.700
score: 512	#14478 	 loss:0.629 	 acc:0.705
score: 512	#14479 	 loss:0.629 	 acc:0.712
score: 512	#14480 	 loss:0.667 	 acc:0.700
score: 512	#14481 	 loss:0.663 	 acc:0.700
score: 512	#14482 	 loss:0.663 	 acc:0.697
score: 512	#14483 	 loss:0.628 	 acc:0.716
score: 512	#14484 	 loss:0.628 	 acc:0.714
score: 512	#14485 	 loss:0.653 	 acc:0.693
score: 512	#14486 	 loss:0.646 	 acc:0.693
score: 512	#14487 	 loss:0.612 	 acc:0.719
score: 512	#14488 	 loss:0.615 	 acc:0.722
score: 256	#14489 	 loss:0.651 	 acc:0.711
score: 512	#14490 	 loss:0.646 	 acc:0.701
score: 512	#14491 	 loss:0.641 	 acc:0.714
score: 512	#14492 	 loss:0.638 	 acc:0.708
score: 512	#14493 	 loss:0.663 	 acc:0.701
score: 512	#14494 	 loss:0.628 	 acc:0.708
score: 512	#14495 	 loss:0.627 	 acc:0.706
score: 512	#14496 	 loss:0.631 	 acc:0.701
score: 512	#14497 	 loss:0.642 	 acc:0.698
score: 512	#14498 	 loss:0.632 	 acc:0.706
score: 512	#14499 	 loss:0.624 	 acc:0.714
score: 512	#14500 	 loss:0.661 	 acc:0.705
score: 512	#14501 	 loss:0.666 	 acc:0.702
score: 512	#14502 	 loss:0.655 	 acc:0.702
score: 512	#14503 	 loss:0.643 	 acc:0.708
score: 512	#14504 	 loss:0.625 	 acc:0.708
score: 512	#14505 	 loss:0.659 	 acc:0.704
score: 512	#14506 	 loss:0.645 	 acc:0.710
score: 512	#14507 	 loss:0.638 	 acc:0.714
score: 512	#14508 	 loss:0.638 	 acc:0.713
score: 512	#14509 	 loss:0.659 	 acc:0.700
score: 512	#14510 	 loss:0.626 	 acc:0.707
score: 512	#14511 	 loss:0.615 	 acc:0.722
score: 256	#14512 	 loss:0.649 	 acc:0.702
score: 512	#14513 	 loss:0.628 	 acc:0.707
score: 512	#14514 	 loss:0.653 	 acc:0.694
score: 512	#14515 	 loss:0.644 	 acc:0.705
score: 512	#14516 	 loss:0.669 	 acc:0.689
score: 512	#14517 	 loss:0.607 	 acc:0.718
score: 512	#14518 	 loss:0.635 	 acc:0.715
score: 512	#14519 	 loss:0.645 	 acc:0.696
score: 512	#14520 	 loss:0.644 	 acc:0.696
score: 512	#14521 	 loss:0.631 	 acc:0.704
score: 512	#14522 	 loss:0.634 	 acc:0.718
score: 512	#14523 	 loss:0.646 	 acc:0.709
score: 512	#14524 	 loss:0.619 	 acc:0.720
score: 512	#14525 	 loss:0.637 	 acc:0.701
score: 512	#14526 	 loss:0.643 	 acc:0.701
score: 512	#14527 	 loss:0.667 	 acc:0.690
score: 256	#14528 	 loss:0.636 	 acc:0.710
score: 512	#14529 	 loss:0.644 	 acc:0.708
score: 512	#14530 	 loss:0.620 	 acc:0.714
score: 512	#14531 	 loss:0.600 	 acc:0.736
score: 512	#14532 	 loss:0.639 	 acc:0.717
score: 512	#14533 	 loss:0.634 	 acc:0.715
score: 512	#14534 	 loss:0.660 	 acc:0.699
score: 512	#14535 	 loss:0.644 	 acc:0.715
score: 512	#14536 	 loss:0.633 	 acc:0.717
score: 512	#14537 	 loss:0.642 	 acc:0.709
score: 512	#14538 	 loss:0.658 	 acc:0.695
score: 512	#14539 	 loss:0.644 	 acc:0.708
score: 512	#14540 	 loss:0.638 	 acc:0.709
score: 256	#14541 	 loss:0.611 	 acc:0.726
score: 512	#14542 	 loss:0.640 	 acc:0.707
score: 512	#14543 	 loss:0.667 	 acc:0.683
score: 512	#14544 	 loss:0.647 	 acc:0.707
score: 512	#14545 	 loss:0.648 	 acc:0.703
score: 256	#14546 	 loss:0.641 	 acc:0.702
score: 512	#14547 	 loss:0.652 	 acc:0.700
score: 512	#14548 	 loss:0.640 	 acc:0.703
score: 512	#14549 	 loss:0.645 	 acc:0.702
score: 256	#14550 	 loss:0.622 	 acc:0.708
score: 512	#14551 	 loss:0.631 	 acc:0.714
score: 256	#14552 	 loss:0.639 	 acc:0.709
score: 512	#14553 	 loss:0.632 	 acc:0.709
score: 512	#14554 	 loss:0.633 	 acc:0.716
score: 512	#14555 	 loss:0.621 	 acc:0.722
score: 512	#14556 	 loss:0.654 	 acc:0.693
score: 512	#14557 	 loss:0.649 	 acc:0.699
score: 512	#14558 	 loss:0.625 	 acc:0.716
score: 128	#14559 	 loss:0.665 	 acc:0.691
score: 512	#14560 	 loss:0.655 	 acc:0.706
score: 512	#14561 	 loss:0.657 	 acc:0.699
score: 512	#14562 	 loss:0.633 	 acc:0.723
score: 512	#14563 	 loss:0.628 	 acc:0.719
score: 512	#14564 	 loss:0.636 	 acc:0.708
score: 512	#14565 	 loss:0.636 	 acc:0.705
score: 512	#14566 	 loss:0.614 	 acc:0.726
score: 512	#14567 	 loss:0.632 	 acc:0.720
score: 512	#14568 	 loss:0.623 	 acc:0.706
score: 512	#14569 	 loss:0.626 	 acc:0.705
score: 512	#14570 	 loss:0.622 	 acc:0.717
score: 512	#14571 	 loss:0.637 	 acc:0.704
score: 512	#14572 	 loss:0.653 	 acc:0.705
score: 512	#14573 	 loss:0.632 	 acc:0.716
score: 512	#14574 	 loss:0.641 	 acc:0.707
score: 256	#14575 	 loss:0.642 	 acc:0.694
score: 512	#14576 	 loss:0.652 	 acc:0.697
score: 512	#14577 	 loss:0.642 	 acc:0.708
score: 512	#14578 	 loss:0.659 	 acc:0.685
score: 512	#14579 	 loss:0.641 	 acc:0.702
score: 512	#14580 	 loss:0.639 	 acc:0.701
score: 512	#14581 	 loss:0.630 	 acc:0.719
score: 512	#14582 	 loss:0.649 	 acc:0.698
score: 512	#14583 	 loss:0.639 	 acc:0.708
score: 512	#14584 	 loss:0.630 	 acc:0.704
score: 512	#14585 	 loss:0.644 	 acc:0.696
score: 512	#14586 	 loss:0.662 	 acc:0.687
score: 512	#14587 	 loss:0.644 	 acc:0.706
score: 512	#14588 	 loss:0.652 	 acc:0.705
score: 512	#14589 	 loss:0.672 	 acc:0.688
score: 512	#14590 	 loss:0.642 	 acc:0.695
score: 512	#14591 	 loss:0.617 	 acc:0.721
score: 512	#14592 	 loss:0.648 	 acc:0.711
score: 512	#14593 	 loss:0.630 	 acc:0.708
score: 512	#14594 	 loss:0.625 	 acc:0.717
score: 512	#14595 	 loss:0.653 	 acc:0.702
score: 512	#14596 	 loss:0.623 	 acc:0.728
score: 512	#14597 	 loss:0.651 	 acc:0.693
score: 512	#14598 	 loss:0.630 	 acc:0.714
score: 512	#14599 	 loss:0.663 	 acc:0.698
score: 512	#14600 	 loss:0.675 	 acc:0.683
score: 512	#14601 	 loss:0.603 	 acc:0.726
score: 512	#14602 	 loss:0.662 	 acc:0.702
score: 512	#14603 	 loss:0.645 	 acc:0.712
score: 512	#14604 	 loss:0.653 	 acc:0.710
score: 512	#14605 	 loss:0.656 	 acc:0.708
score: 256	#14606 	 loss:0.664 	 acc:0.700
score: 512	#14607 	 loss:0.661 	 acc:0.683
score: 512	#14608 	 loss:0.640 	 acc:0.707
score: 512	#14609 	 loss:0.635 	 acc:0.711
score: 512	#14610 	 loss:0.623 	 acc:0.716
score: 512	#14611 	 loss:0.644 	 acc:0.701
score: 512	#14612 	 loss:0.660 	 acc:0.702
score: 512	#14613 	 loss:0.637 	 acc:0.701
score: 512	#14614 	 loss:0.647 	 acc:0.711
score: 512	#14615 	 loss:0.650 	 acc:0.704
score: 512	#14616 	 loss:0.672 	 acc:0.695
score: 512	#14617 	 loss:0.643 	 acc:0.695
score: 512	#14618 	 loss:0.618 	 acc:0.711
score: 512	#14619 	 loss:0.614 	 acc:0.714
score: 512	#14620 	 loss:0.648 	 acc:0.701
score: 128	#14621 	 loss:0.619 	 acc:0.718
score: 512	#14622 	 loss:0.642 	 acc:0.698
score: 512	#14623 	 loss:0.642 	 acc:0.702
score: 512	#14624 	 loss:0.631 	 acc:0.709
score: 512	#14625 	 loss:0.628 	 acc:0.716
score: 512	#14626 	 loss:0.664 	 acc:0.688
score: 512	#14627 	 loss:0.644 	 acc:0.703
score: 512	#14628 	 loss:0.651 	 acc:0.704
score: 512	#14629 	 loss:0.634 	 acc:0.726
score: 512	#14630 	 loss:0.642 	 acc:0.708
score: 512	#14631 	 loss:0.636 	 acc:0.695
score: 512	#14632 	 loss:0.630 	 acc:0.715
score: 512	#14633 	 loss:0.648 	 acc:0.698
score: 512	#14634 	 loss:0.638 	 acc:0.695
score: 512	#14635 	 loss:0.646 	 acc:0.707
score: 512	#14636 	 loss:0.630 	 acc:0.706
score: 512	#14637 	 loss:0.643 	 acc:0.707
score: 512	#14638 	 loss:0.643 	 acc:0.706
score: 512	#14639 	 loss:0.640 	 acc:0.703
score: 512	#14640 	 loss:0.637 	 acc:0.707
score: 512	#14641 	 loss:0.635 	 acc:0.708
score: 512	#14642 	 loss:0.632 	 acc:0.718
score: 512	#14643 	 loss:0.664 	 acc:0.695
score: 512	#14644 	 loss:0.624 	 acc:0.705
score: 512	#14645 	 loss:0.617 	 acc:0.723
score: 256	#14646 	 loss:0.625 	 acc:0.714
score: 256	#14647 	 loss:0.626 	 acc:0.713
score: 512	#14648 	 loss:0.634 	 acc:0.698
score: 512	#14649 	 loss:0.646 	 acc:0.708
score: 512	#14650 	 loss:0.641 	 acc:0.701
score: 512	#14651 	 loss:0.635 	 acc:0.713
score: 512	#14652 	 loss:0.659 	 acc:0.694
score: 512	#14653 	 loss:0.638 	 acc:0.702
score: 512	#14654 	 loss:0.661 	 acc:0.698
score: 512	#14655 	 loss:0.634 	 acc:0.708
score: 512	#14656 	 loss:0.648 	 acc:0.699
score: 512	#14657 	 loss:0.628 	 acc:0.715
score: 512	#14658 	 loss:0.649 	 acc:0.689
score: 512	#14659 	 loss:0.627 	 acc:0.704
score: 512	#14660 	 loss:0.632 	 acc:0.713
score: 512	#14661 	 loss:0.637 	 acc:0.704
score: 512	#14662 	 loss:0.655 	 acc:0.698
score: 512	#14663 	 loss:0.638 	 acc:0.708
score: 512	#14664 	 loss:0.639 	 acc:0.711
score: 512	#14665 	 loss:0.613 	 acc:0.721
score: 512	#14666 	 loss:0.622 	 acc:0.717
score: 512	#14667 	 loss:0.650 	 acc:0.700
score: 512	#14668 	 loss:0.625 	 acc:0.713
score: 512	#14669 	 loss:0.621 	 acc:0.709
score: 512	#14670 	 loss:0.627 	 acc:0.718
score: 512	#14671 	 loss:0.645 	 acc:0.711
score: 512	#14672 	 loss:0.648 	 acc:0.703
score: 512	#14673 	 loss:0.636 	 acc:0.713
score: 512	#14674 	 loss:0.657 	 acc:0.691
score: 512	#14675 	 loss:0.637 	 acc:0.707
score: 512	#14676 	 loss:0.641 	 acc:0.706
score: 512	#14677 	 loss:0.632 	 acc:0.703
score: 512	#14678 	 loss:0.650 	 acc:0.703
score: 512	#14679 	 loss:0.644 	 acc:0.708
score: 512	#14680 	 loss:0.673 	 acc:0.679
score: 512	#14681 	 loss:0.638 	 acc:0.715
score: 512	#14682 	 loss:0.651 	 acc:0.693
score: 512	#14683 	 loss:0.643 	 acc:0.697
score: 512	#14684 	 loss:0.636 	 acc:0.705
score: 256	#14685 	 loss:0.653 	 acc:0.706
score: 512	#14686 	 loss:0.660 	 acc:0.697
score: 512	#14687 	 loss:0.658 	 acc:0.703
score: 512	#14688 	 loss:0.642 	 acc:0.693
score: 512	#14689 	 loss:0.622 	 acc:0.715
score: 512	#14690 	 loss:0.633 	 acc:0.719
score: 512	#14691 	 loss:0.637 	 acc:0.714
score: 512	#14692 	 loss:0.632 	 acc:0.714
score: 512	#14693 	 loss:0.663 	 acc:0.695
score: 512	#14694 	 loss:0.621 	 acc:0.716
score: 512	#14695 	 loss:0.650 	 acc:0.708
score: 512	#14696 	 loss:0.646 	 acc:0.710
score: 512	#14697 	 loss:0.632 	 acc:0.708
score: 512	#14698 	 loss:0.630 	 acc:0.714
score: 128	#14699 	 loss:0.677 	 acc:0.693
score: 512	#14700 	 loss:0.659 	 acc:0.694
score: 512	#14701 	 loss:0.648 	 acc:0.708
score: 512	#14702 	 loss:0.638 	 acc:0.712
score: 512	#14703 	 loss:0.653 	 acc:0.704
score: 512	#14704 	 loss:0.657 	 acc:0.686
score: 512	#14705 	 loss:0.646 	 acc:0.702
score: 512	#14706 	 loss:0.657 	 acc:0.710
score: 256	#14707 	 loss:0.647 	 acc:0.713
score: 512	#14708 	 loss:0.666 	 acc:0.702
score: 512	#14709 	 loss:0.632 	 acc:0.719
score: 512	#14710 	 loss:0.653 	 acc:0.705
score: 512	#14711 	 loss:0.671 	 acc:0.683
score: 512	#14712 	 loss:0.659 	 acc:0.689
score: 512	#14713 	 loss:0.626 	 acc:0.711
score: 512	#14714 	 loss:0.640 	 acc:0.719
score: 512	#14715 	 loss:0.649 	 acc:0.708
score: 256	#14716 	 loss:0.639 	 acc:0.715
score: 512	#14717 	 loss:0.638 	 acc:0.711
score: 512	#14718 	 loss:0.646 	 acc:0.702
score: 512	#14719 	 loss:0.642 	 acc:0.700
score: 512	#14720 	 loss:0.616 	 acc:0.727
score: 512	#14721 	 loss:0.630 	 acc:0.717
score: 512	#14722 	 loss:0.647 	 acc:0.693
score: 512	#14723 	 loss:0.660 	 acc:0.689
score: 512	#14724 	 loss:0.648 	 acc:0.706
score: 512	#14725 	 loss:0.664 	 acc:0.697
score: 512	#14726 	 loss:0.635 	 acc:0.720
score: 512	#14727 	 loss:0.679 	 acc:0.677
score: 512	#14728 	 loss:0.659 	 acc:0.696
score: 512	#14729 	 loss:0.662 	 acc:0.699
score: 512	#14730 	 loss:0.648 	 acc:0.699
score: 512	#14731 	 loss:0.654 	 acc:0.689
score: 512	#14732 	 loss:0.679 	 acc:0.690
score: 512	#14733 	 loss:0.638 	 acc:0.701
score: 512	#14734 	 loss:0.636 	 acc:0.708
score: 512	#14735 	 loss:0.635 	 acc:0.698
score: 512	#14736 	 loss:0.656 	 acc:0.710
score: 512	#14737 	 loss:0.649 	 acc:0.708
score: 512	#14738 	 loss:0.667 	 acc:0.693
score: 512	#14739 	 loss:0.642 	 acc:0.708
score: 256	#14740 	 loss:0.636 	 acc:0.705
score: 512	#14741 	 loss:0.632 	 acc:0.718
score: 512	#14742 	 loss:0.663 	 acc:0.689
score: 512	#14743 	 loss:0.653 	 acc:0.694
score: 512	#14744 	 loss:0.624 	 acc:0.726
score: 512	#14745 	 loss:0.657 	 acc:0.684
score: 512	#14746 	 loss:0.657 	 acc:0.700
score: 512	#14747 	 loss:0.624 	 acc:0.706
score: 512	#14748 	 loss:0.647 	 acc:0.704
score: 512	#14749 	 loss:0.645 	 acc:0.702
score: 512	#14750 	 loss:0.676 	 acc:0.681
score: 512	#14751 	 loss:0.649 	 acc:0.712
score: 512	#14752 	 loss:0.646 	 acc:0.699
score: 512	#14753 	 loss:0.634 	 acc:0.709
score: 512	#14754 	 loss:0.627 	 acc:0.717
score: 512	#14755 	 loss:0.654 	 acc:0.690
score: 512	#14756 	 loss:0.658 	 acc:0.703
score: 512	#14757 	 loss:0.668 	 acc:0.683
score: 512	#14758 	 loss:0.645 	 acc:0.699
score: 512	#14759 	 loss:0.646 	 acc:0.699
score: 256	#14760 	 loss:0.671 	 acc:0.695
score: 512	#14761 	 loss:0.637 	 acc:0.721
score: 512	#14762 	 loss:0.633 	 acc:0.708
score: 512	#14763 	 loss:0.642 	 acc:0.712
score: 512	#14764 	 loss:0.614 	 acc:0.718
score: 256	#14765 	 loss:0.633 	 acc:0.714
score: 512	#14766 	 loss:0.648 	 acc:0.693
score: 512	#14767 	 loss:0.645 	 acc:0.698
score: 512	#14768 	 loss:0.658 	 acc:0.692
score: 512	#14769 	 loss:0.632 	 acc:0.704
score: 256	#14770 	 loss:0.623 	 acc:0.720
score: 512	#14771 	 loss:0.655 	 acc:0.703
score: 512	#14772 	 loss:0.653 	 acc:0.689
score: 512	#14773 	 loss:0.665 	 acc:0.693
score: 128	#14774 	 loss:0.655 	 acc:0.716
score: 512	#14775 	 loss:0.643 	 acc:0.703
score: 512	#14776 	 loss:0.653 	 acc:0.693
score: 512	#14777 	 loss:0.662 	 acc:0.702
score: 512	#14778 	 loss:0.639 	 acc:0.713
score: 512	#14779 	 loss:0.670 	 acc:0.693
score: 512	#14780 	 loss:0.658 	 acc:0.693
score: 512	#14781 	 loss:0.641 	 acc:0.716
score: 512	#14782 	 loss:0.640 	 acc:0.706
score: 512	#14783 	 loss:0.630 	 acc:0.716
score: 512	#14784 	 loss:0.644 	 acc:0.706
score: 512	#14785 	 loss:0.630 	 acc:0.708
score: 512	#14786 	 loss:0.663 	 acc:0.700
score: 512	#14787 	 loss:0.636 	 acc:0.708
score: 512	#14788 	 loss:0.619 	 acc:0.719
score: 512	#14789 	 loss:0.628 	 acc:0.715
score: 512	#14790 	 loss:0.637 	 acc:0.707
score: 512	#14791 	 loss:0.649 	 acc:0.703
score: 512	#14792 	 loss:0.638 	 acc:0.713
score: 512	#14793 	 loss:0.636 	 acc:0.703
score: 512	#14794 	 loss:0.620 	 acc:0.725
score: 256	#14795 	 loss:0.648 	 acc:0.699
score: 512	#14796 	 loss:0.667 	 acc:0.683
score: 512	#14797 	 loss:0.645 	 acc:0.703
score: 128	#14798 	 loss:0.650 	 acc:0.703
score: 512	#14799 	 loss:0.618 	 acc:0.723
score: 512	#14800 	 loss:0.664 	 acc:0.690
score: 512	#14801 	 loss:0.662 	 acc:0.704
score: 512	#14802 	 loss:0.652 	 acc:0.695
score: 256	#14803 	 loss:0.628 	 acc:0.720
score: 512	#14804 	 loss:0.656 	 acc:0.695
score: 512	#14805 	 loss:0.654 	 acc:0.694
score: 512	#14806 	 loss:0.628 	 acc:0.719
score: 256	#14807 	 loss:0.646 	 acc:0.704
score: 512	#14808 	 loss:0.644 	 acc:0.705
score: 256	#14809 	 loss:0.652 	 acc:0.704
score: 512	#14810 	 loss:0.630 	 acc:0.709
score: 512	#14811 	 loss:0.644 	 acc:0.708
score: 512	#14812 	 loss:0.647 	 acc:0.704
score: 512	#14813 	 loss:0.659 	 acc:0.699
score: 256	#14814 	 loss:0.663 	 acc:0.694
score: 512	#14815 	 loss:0.651 	 acc:0.699
score: 512	#14816 	 loss:0.633 	 acc:0.713
score: 512	#14817 	 loss:0.621 	 acc:0.707
score: 512	#14818 	 loss:0.648 	 acc:0.704
score: 512	#14819 	 loss:0.633 	 acc:0.699
score: 512	#14820 	 loss:0.636 	 acc:0.710
score: 512	#14821 	 loss:0.632 	 acc:0.715
score: 512	#14822 	 loss:0.635 	 acc:0.709
score: 512	#14823 	 loss:0.623 	 acc:0.717
score: 512	#14824 	 loss:0.642 	 acc:0.711
score: 512	#14825 	 loss:0.638 	 acc:0.716
score: 512	#14826 	 loss:0.639 	 acc:0.703
score: 512	#14827 	 loss:0.626 	 acc:0.708
score: 512	#14828 	 loss:0.650 	 acc:0.710
score: 512	#14829 	 loss:0.634 	 acc:0.720
score: 512	#14830 	 loss:0.639 	 acc:0.713
score: 512	#14831 	 loss:0.634 	 acc:0.706
score: 512	#14832 	 loss:0.625 	 acc:0.712
score: 128	#14833 	 loss:0.640 	 acc:0.708
score: 256	#14834 	 loss:0.639 	 acc:0.707
score: 512	#14835 	 loss:0.631 	 acc:0.711
score: 512	#14836 	 loss:0.619 	 acc:0.718
score: 256	#14837 	 loss:0.626 	 acc:0.715
score: 256	#14838 	 loss:0.623 	 acc:0.722
score: 512	#14839 	 loss:0.658 	 acc:0.706
score: 512	#14840 	 loss:0.644 	 acc:0.698
score: 512	#14841 	 loss:0.676 	 acc:0.690
score: 512	#14842 	 loss:0.624 	 acc:0.703
score: 512	#14843 	 loss:0.638 	 acc:0.704
score: 128	#14844 	 loss:0.646 	 acc:0.696
score: 512	#14845 	 loss:0.631 	 acc:0.708
score: 512	#14846 	 loss:0.632 	 acc:0.714
score: 512	#14847 	 loss:0.664 	 acc:0.693
score: 512	#14848 	 loss:0.637 	 acc:0.717
score: 512	#14849 	 loss:0.648 	 acc:0.691
score: 512	#14850 	 loss:0.652 	 acc:0.701
score: 512	#14851 	 loss:0.631 	 acc:0.696
score: 512	#14852 	 loss:0.652 	 acc:0.713
score: 512	#14853 	 loss:0.642 	 acc:0.701
score: 512	#14854 	 loss:0.648 	 acc:0.710
score: 64	#14855 	 loss:0.634 	 acc:0.715
score: 512	#14856 	 loss:0.639 	 acc:0.701
score: 512	#14857 	 loss:0.634 	 acc:0.719
score: 512	#14858 	 loss:0.625 	 acc:0.712
score: 128	#14859 	 loss:0.647 	 acc:0.697
score: 512	#14860 	 loss:0.643 	 acc:0.715
score: 512	#14861 	 loss:0.618 	 acc:0.719
score: 512	#14862 	 loss:0.640 	 acc:0.691
score: 512	#14863 	 loss:0.629 	 acc:0.710
score: 512	#14864 	 loss:0.639 	 acc:0.705
score: 512	#14865 	 loss:0.639 	 acc:0.699
score: 512	#14866 	 loss:0.623 	 acc:0.721
score: 512	#14867 	 loss:0.651 	 acc:0.703
score: 512	#14868 	 loss:0.644 	 acc:0.699
score: 512	#14869 	 loss:0.645 	 acc:0.709
score: 512	#14870 	 loss:0.645 	 acc:0.710
score: 512	#14871 	 loss:0.627 	 acc:0.709
score: 512	#14872 	 loss:0.664 	 acc:0.694
score: 512	#14873 	 loss:0.633 	 acc:0.715
score: 512	#14874 	 loss:0.624 	 acc:0.712
score: 256	#14875 	 loss:0.636 	 acc:0.716
score: 512	#14876 	 loss:0.647 	 acc:0.709
score: 512	#14877 	 loss:0.632 	 acc:0.710
score: 512	#14878 	 loss:0.653 	 acc:0.710
score: 512	#14879 	 loss:0.627 	 acc:0.713
score: 512	#14880 	 loss:0.637 	 acc:0.715
score: 512	#14881 	 loss:0.644 	 acc:0.707
score: 512	#14882 	 loss:0.655 	 acc:0.702
score: 512	#14883 	 loss:0.644 	 acc:0.711
score: 512	#14884 	 loss:0.648 	 acc:0.706
score: 512	#14885 	 loss:0.624 	 acc:0.717
score: 512	#14886 	 loss:0.656 	 acc:0.699
score: 512	#14887 	 loss:0.649 	 acc:0.695
score: 512	#14888 	 loss:0.617 	 acc:0.719
