Loaded expectmax lib for 2048: /cluster/home/it_stu9/2048-api/game2048/expectimax/bin/2048.so
score: 2048	#1019 	 loss:0.686 	 acc:0.675
score: 2048	#1020 	 loss:0.686 	 acc:0.674
score: 2048	#1021 	 loss:0.678 	 acc:0.681
score: 2048	#1022 	 loss:0.691 	 acc:0.671
score: 4096	#1023 	 loss:0.691 	 acc:0.675
score: 1024	#1024 	 loss:0.690 	 acc:0.675
score: 2048	#1025 	 loss:0.686 	 acc:0.677
score: 1024	#1026 	 loss:0.680 	 acc:0.681
score: 512	#1027 	 loss:0.683 	 acc:0.681
score: 2048	#1028 	 loss:0.682 	 acc:0.680
score: 512	#1029 	 loss:0.685 	 acc:0.677
score: 2048	#1030 	 loss:0.687 	 acc:0.679
score: 2048	#1031 	 loss:0.684 	 acc:0.673
score: 4096	#1032 	 loss:0.677 	 acc:0.682
score: 2048	#1033 	 loss:0.679 	 acc:0.681
score: 2048	#1034 	 loss:0.693 	 acc:0.675
score: 1024	#1035 	 loss:0.680 	 acc:0.680
score: 512	#1036 	 loss:0.684 	 acc:0.678
score: 512	#1037 	 loss:0.678 	 acc:0.673
score: 2048	#1038 	 loss:0.681 	 acc:0.678
score: 2048	#1039 	 loss:0.678 	 acc:0.679
score: 2048	#1040 	 loss:0.681 	 acc:0.680
score: 1024	#1041 	 loss:0.688 	 acc:0.674
score: 1024	#1042 	 loss:0.684 	 acc:0.676
score: 2048	#1043 	 loss:0.677 	 acc:0.680
score: 4096	#1044 	 loss:0.685 	 acc:0.675
score: 512	#1045 	 loss:0.686 	 acc:0.674
score: 2048	#1046 	 loss:0.679 	 acc:0.677
score: 1024	#1047 	 loss:0.677 	 acc:0.685
score: 512	#1048 	 loss:0.683 	 acc:0.678
score: 2048	#1049 	 loss:0.683 	 acc:0.679
score: 2048	#1050 	 loss:0.680 	 acc:0.681
score: 2048	#1051 	 loss:0.690 	 acc:0.676
score: 4096	#1052 	 loss:0.681 	 acc:0.676
score: 2048	#1053 	 loss:0.691 	 acc:0.674
score: 2048	#1054 	 loss:0.687 	 acc:0.677
score: 2048	#1055 	 loss:0.688 	 acc:0.677
score: 256	#1056 	 loss:0.682 	 acc:0.680
score: 4096	#1057 	 loss:0.677 	 acc:0.677
score: 2048	#1058 	 loss:0.687 	 acc:0.676
score: 2048	#1059 	 loss:0.687 	 acc:0.671
score: 2048	#1060 	 loss:0.695 	 acc:0.675
score: 2048	#1061 	 loss:0.691 	 acc:0.673
score: 4096	#1062 	 loss:0.677 	 acc:0.680
score: 2048	#1063 	 loss:0.680 	 acc:0.681
score: 1024	#1064 	 loss:0.683 	 acc:0.679
score: 2048	#1065 	 loss:0.690 	 acc:0.674
score: 2048	#1066 	 loss:0.687 	 acc:0.667
score: 2048	#1067 	 loss:0.685 	 acc:0.680
score: 4096	#1068 	 loss:0.690 	 acc:0.673
score: 2048	#1069 	 loss:0.691 	 acc:0.673
score: 4096	#1070 	 loss:0.671 	 acc:0.684
score: 1024	#1071 	 loss:0.681 	 acc:0.679
score: 2048	#1072 	 loss:0.688 	 acc:0.670
score: 1024	#1073 	 loss:0.687 	 acc:0.674
score: 2048	#1074 	 loss:0.684 	 acc:0.674
score: 1024	#1075 	 loss:0.689 	 acc:0.673
score: 4096	#1076 	 loss:0.682 	 acc:0.686
score: 4096	#1077 	 loss:0.686 	 acc:0.676
score: 4096	#1078 	 loss:0.691 	 acc:0.673
score: 512	#1079 	 loss:0.689 	 acc:0.677
score: 1024	#1080 	 loss:0.691 	 acc:0.670
score: 512	#1081 	 loss:0.684 	 acc:0.677
score: 2048	#1082 	 loss:0.681 	 acc:0.678
score: 1024	#1083 	 loss:0.691 	 acc:0.676
score: 1024	#1084 	 loss:0.681 	 acc:0.679
score: 2048	#1085 	 loss:0.688 	 acc:0.675
score: 1024	#1086 	 loss:0.684 	 acc:0.677
score: 1024	#1087 	 loss:0.687 	 acc:0.673
score: 1024	#1088 	 loss:0.677 	 acc:0.687
score: 4096	#1089 	 loss:0.683 	 acc:0.678
score: 2048	#1090 	 loss:0.688 	 acc:0.673
score: 1024	#1091 	 loss:0.681 	 acc:0.677
score: 2048	#1092 	 loss:0.679 	 acc:0.680
score: 4096	#1093 	 loss:0.689 	 acc:0.675
score: 1024	#1094 	 loss:0.686 	 acc:0.677
score: 1024	#1095 	 loss:0.682 	 acc:0.681
score: 2048	#1096 	 loss:0.686 	 acc:0.678
score: 2048	#1097 	 loss:0.689 	 acc:0.674
score: 2048	#1098 	 loss:0.687 	 acc:0.671
score: 2048	#1099 	 loss:0.685 	 acc:0.677
score: 1024	#1100 	 loss:0.691 	 acc:0.676
score: 2048	#1101 	 loss:0.689 	 acc:0.676
score: 2048	#1102 	 loss:0.678 	 acc:0.684
score: 1024	#1103 	 loss:0.677 	 acc:0.680
score: 2048	#1104 	 loss:0.688 	 acc:0.674
score: 2048	#1105 	 loss:0.682 	 acc:0.675
score: 2048	#1106 	 loss:0.681 	 acc:0.681
score: 2048	#1107 	 loss:0.683 	 acc:0.675
score: 2048	#1108 	 loss:0.682 	 acc:0.680
score: 1024	#1109 	 loss:0.686 	 acc:0.680
score: 2048	#1110 	 loss:0.694 	 acc:0.671
score: 4096	#1111 	 loss:0.680 	 acc:0.678
score: 512	#1112 	 loss:0.684 	 acc:0.679
score: 1024	#1113 	 loss:0.682 	 acc:0.678
score: 2048	#1114 	 loss:0.691 	 acc:0.680
score: 2048	#1115 	 loss:0.682 	 acc:0.675
score: 2048	#1116 	 loss:0.692 	 acc:0.674
score: 2048	#1117 	 loss:0.680 	 acc:0.678
score: 2048	#1118 	 loss:0.683 	 acc:0.680
score: 4096	#1119 	 loss:0.685 	 acc:0.677
score: 1024	#1120 	 loss:0.684 	 acc:0.676
score: 2048	#1121 	 loss:0.679 	 acc:0.679
score: 1024	#1122 	 loss:0.690 	 acc:0.671
score: 1024	#1123 	 loss:0.680 	 acc:0.677
score: 2048	#1124 	 loss:0.690 	 acc:0.672
score: 2048	#1125 	 loss:0.674 	 acc:0.682
score: 512	#1126 	 loss:0.686 	 acc:0.676
score: 1024	#1127 	 loss:0.680 	 acc:0.681
score: 2048	#1128 	 loss:0.684 	 acc:0.682
score: 1024	#1129 	 loss:0.677 	 acc:0.681
score: 2048	#1130 	 loss:0.680 	 acc:0.679
score: 1024	#1131 	 loss:0.682 	 acc:0.680
score: 2048	#1132 	 loss:0.680 	 acc:0.676
score: 2048	#1133 	 loss:0.676 	 acc:0.680
score: 1024	#1134 	 loss:0.682 	 acc:0.675
score: 2048	#1135 	 loss:0.679 	 acc:0.683
score: 2048	#1136 	 loss:0.686 	 acc:0.677
score: 2048	#1137 	 loss:0.674 	 acc:0.681
score: 4096	#1138 	 loss:0.673 	 acc:0.680
score: 4096	#1139 	 loss:0.685 	 acc:0.678
score: 2048	#1140 	 loss:0.678 	 acc:0.679
score: 1024	#1141 	 loss:0.683 	 acc:0.676
score: 512	#1142 	 loss:0.675 	 acc:0.681
score: 2048	#1143 	 loss:0.690 	 acc:0.672
score: 2048	#1144 	 loss:0.682 	 acc:0.682
score: 2048	#1145 	 loss:0.683 	 acc:0.676
score: 512	#1146 	 loss:0.686 	 acc:0.678
score: 4096	#1147 	 loss:0.688 	 acc:0.675
score: 2048	#1148 	 loss:0.687 	 acc:0.675
score: 2048	#1149 	 loss:0.687 	 acc:0.676
score: 2048	#1150 	 loss:0.683 	 acc:0.677
score: 4096	#1151 	 loss:0.682 	 acc:0.677
score: 2048	#1152 	 loss:0.687 	 acc:0.672
score: 1024	#1153 	 loss:0.685 	 acc:0.672
score: 512	#1154 	 loss:0.678 	 acc:0.679
score: 1024	#1155 	 loss:0.684 	 acc:0.676
score: 2048	#1156 	 loss:0.681 	 acc:0.682
score: 4096	#1157 	 loss:0.687 	 acc:0.670
score: 4096	#1158 	 loss:0.684 	 acc:0.679
score: 2048	#1159 	 loss:0.693 	 acc:0.673
score: 2048	#1160 	 loss:0.683 	 acc:0.678
score: 2048	#1161 	 loss:0.688 	 acc:0.672
score: 4096	#1162 	 loss:0.686 	 acc:0.676
score: 2048	#1163 	 loss:0.687 	 acc:0.675
score: 1024	#1164 	 loss:0.681 	 acc:0.675
score: 2048	#1165 	 loss:0.683 	 acc:0.680
score: 2048	#1166 	 loss:0.687 	 acc:0.673
score: 2048	#1167 	 loss:0.676 	 acc:0.682
score: 1024	#1168 	 loss:0.679 	 acc:0.679
score: 2048	#1169 	 loss:0.684 	 acc:0.675
score: 1024	#1170 	 loss:0.684 	 acc:0.677
score: 512	#1171 	 loss:0.679 	 acc:0.676
score: 2048	#1172 	 loss:0.683 	 acc:0.681
score: 1024	#1173 	 loss:0.678 	 acc:0.681
score: 2048	#1174 	 loss:0.688 	 acc:0.673
score: 1024	#1175 	 loss:0.690 	 acc:0.677
score: 64	#1176 	 loss:0.681 	 acc:0.680
score: 4096	#1177 	 loss:0.685 	 acc:0.676
score: 2048	#1178 	 loss:0.681 	 acc:0.675
score: 2048	#1179 	 loss:0.684 	 acc:0.680
score: 1024	#1180 	 loss:0.679 	 acc:0.678
score: 4096	#1181 	 loss:0.687 	 acc:0.678
score: 128	#1182 	 loss:0.683 	 acc:0.677
score: 2048	#1183 	 loss:0.680 	 acc:0.677
score: 4096	#1184 	 loss:0.684 	 acc:0.680
score: 4096	#1185 	 loss:0.675 	 acc:0.681
score: 1024	#1186 	 loss:0.684 	 acc:0.678
score: 2048	#1187 	 loss:0.678 	 acc:0.685
score: 4096	#1188 	 loss:0.680 	 acc:0.678
score: 2048	#1189 	 loss:0.685 	 acc:0.676
score: 512	#1190 	 loss:0.677 	 acc:0.677
score: 2048	#1191 	 loss:0.684 	 acc:0.675
score: 2048	#1192 	 loss:0.679 	 acc:0.680
score: 2048	#1193 	 loss:0.683 	 acc:0.680
score: 4096	#1194 	 loss:0.681 	 acc:0.676
score: 2048	#1195 	 loss:0.684 	 acc:0.679
score: 4096	#1196 	 loss:0.674 	 acc:0.685
score: 2048	#1197 	 loss:0.682 	 acc:0.680
score: 1024	#1198 	 loss:0.676 	 acc:0.682
score: 2048	#1199 	 loss:0.675 	 acc:0.683
score: 256	#1200 	 loss:0.684 	 acc:0.678
score: 2048	#1201 	 loss:0.678 	 acc:0.680
score: 1024	#1202 	 loss:0.689 	 acc:0.667
score: 4096	#1203 	 loss:0.693 	 acc:0.679
score: 2048	#1204 	 loss:0.683 	 acc:0.681
score: 2048	#1205 	 loss:0.687 	 acc:0.674
score: 2048	#1206 	 loss:0.684 	 acc:0.679
score: 2048	#1207 	 loss:0.690 	 acc:0.673
score: 1024	#1208 	 loss:0.696 	 acc:0.666
score: 2048	#1209 	 loss:0.686 	 acc:0.678
score: 2048	#1210 	 loss:0.682 	 acc:0.676
score: 1024	#1211 	 loss:0.680 	 acc:0.678
score: 2048	#1212 	 loss:0.683 	 acc:0.680
score: 2048	#1213 	 loss:0.680 	 acc:0.677
score: 4096	#1214 	 loss:0.681 	 acc:0.680
score: 4096	#1215 	 loss:0.683 	 acc:0.674
score: 4096	#1216 	 loss:0.684 	 acc:0.677
score: 2048	#1217 	 loss:0.684 	 acc:0.676
score: 2048	#1218 	 loss:0.691 	 acc:0.677
score: 2048	#1219 	 loss:0.683 	 acc:0.679
score: 2048	#1220 	 loss:0.683 	 acc:0.682
score: 2048	#1221 	 loss:0.682 	 acc:0.676
score: 2048	#1222 	 loss:0.689 	 acc:0.677
score: 512	#1223 	 loss:0.685 	 acc:0.676
score: 4096	#1224 	 loss:0.696 	 acc:0.671
score: 2048	#1225 	 loss:0.677 	 acc:0.682
score: 1024	#1226 	 loss:0.680 	 acc:0.682
score: 2048	#1227 	 loss:0.691 	 acc:0.668
score: 2048	#1228 	 loss:0.689 	 acc:0.672
score: 2048	#1229 	 loss:0.687 	 acc:0.676
score: 2048	#1230 	 loss:0.682 	 acc:0.679
score: 512	#1231 	 loss:0.681 	 acc:0.680
score: 2048	#1232 	 loss:0.687 	 acc:0.672
score: 2048	#1233 	 loss:0.681 	 acc:0.679
score: 2048	#1234 	 loss:0.689 	 acc:0.676
score: 2048	#1235 	 loss:0.683 	 acc:0.677
score: 2048	#1236 	 loss:0.684 	 acc:0.680
score: 512	#1237 	 loss:0.682 	 acc:0.679
score: 1024	#1238 	 loss:0.677 	 acc:0.684
score: 512	#1239 	 loss:0.675 	 acc:0.684
score: 512	#1240 	 loss:0.680 	 acc:0.681
score: 1024	#1241 	 loss:0.682 	 acc:0.680
score: 1024	#1242 	 loss:0.684 	 acc:0.675
score: 2048	#1243 	 loss:0.684 	 acc:0.678
score: 2048	#1244 	 loss:0.680 	 acc:0.677
score: 2048	#1245 	 loss:0.675 	 acc:0.683
score: 4096	#1246 	 loss:0.679 	 acc:0.682
score: 2048	#1247 	 loss:0.674 	 acc:0.683
score: 2048	#1248 	 loss:0.680 	 acc:0.681
score: 512	#1249 	 loss:0.679 	 acc:0.681
score: 2048	#1250 	 loss:0.678 	 acc:0.682
score: 256	#1251 	 loss:0.680 	 acc:0.678
score: 1024	#1252 	 loss:0.682 	 acc:0.681
score: 2048	#1253 	 loss:0.677 	 acc:0.683
score: 2048	#1254 	 loss:0.686 	 acc:0.675
score: 2048	#1255 	 loss:0.682 	 acc:0.678
score: 2048	#1256 	 loss:0.681 	 acc:0.677
score: 2048	#1257 	 loss:0.673 	 acc:0.680
score: 2048	#1258 	 loss:0.678 	 acc:0.680
score: 2048	#1259 	 loss:0.680 	 acc:0.681
score: 2048	#1260 	 loss:0.687 	 acc:0.678
score: 2048	#1261 	 loss:0.691 	 acc:0.673
score: 1024	#1262 	 loss:0.683 	 acc:0.677
score: 1024	#1263 	 loss:0.685 	 acc:0.674
score: 1024	#1264 	 loss:0.680 	 acc:0.678
score: 2048	#1265 	 loss:0.677 	 acc:0.681
score: 1024	#1266 	 loss:0.679 	 acc:0.680
score: 1024	#1267 	 loss:0.670 	 acc:0.685
score: 1024	#1268 	 loss:0.683 	 acc:0.680
score: 2048	#1269 	 loss:0.683 	 acc:0.682
score: 1024	#1270 	 loss:0.679 	 acc:0.682
score: 512	#1271 	 loss:0.695 	 acc:0.672
score: 4096	#1272 	 loss:0.687 	 acc:0.678
score: 2048	#1273 	 loss:0.677 	 acc:0.684
score: 1024	#1274 	 loss:0.677 	 acc:0.680
score: 2048	#1275 	 loss:0.685 	 acc:0.673
score: 2048	#1276 	 loss:0.681 	 acc:0.678
score: 256	#1277 	 loss:0.685 	 acc:0.680
score: 4096	#1278 	 loss:0.679 	 acc:0.680
score: 1024	#1279 	 loss:0.675 	 acc:0.682
score: 1024	#1280 	 loss:0.680 	 acc:0.682
score: 2048	#1281 	 loss:0.683 	 acc:0.680
score: 2048	#1282 	 loss:0.681 	 acc:0.680
score: 4096	#1283 	 loss:0.687 	 acc:0.678
score: 1024	#1284 	 loss:0.686 	 acc:0.678
score: 256	#1285 	 loss:0.678 	 acc:0.675
score: 2048	#1286 	 loss:0.676 	 acc:0.682
score: 2048	#1287 	 loss:0.678 	 acc:0.679
score: 4096	#1288 	 loss:0.680 	 acc:0.680
score: 2048	#1289 	 loss:0.674 	 acc:0.684
score: 2048	#1290 	 loss:0.690 	 acc:0.674
score: 2048	#1291 	 loss:0.682 	 acc:0.680
score: 1024	#1292 	 loss:0.681 	 acc:0.679
score: 2048	#1293 	 loss:0.684 	 acc:0.680
score: 2048	#1294 	 loss:0.686 	 acc:0.680
score: 1024	#1295 	 loss:0.684 	 acc:0.681
score: 2048	#1296 	 loss:0.683 	 acc:0.679
score: 1024	#1297 	 loss:0.675 	 acc:0.682
score: 2048	#1298 	 loss:0.675 	 acc:0.681
score: 1024	#1299 	 loss:0.678 	 acc:0.679
score: 2048	#1300 	 loss:0.668 	 acc:0.687
score: 4096	#1301 	 loss:0.680 	 acc:0.682
score: 1024	#1302 	 loss:0.685 	 acc:0.678
score: 512	#1303 	 loss:0.688 	 acc:0.676
score: 2048	#1304 	 loss:0.679 	 acc:0.680
score: 1024	#1305 	 loss:0.680 	 acc:0.680
score: 2048	#1306 	 loss:0.676 	 acc:0.687
score: 2048	#1307 	 loss:0.681 	 acc:0.681
score: 512	#1308 	 loss:0.673 	 acc:0.683
score: 512	#1309 	 loss:0.677 	 acc:0.680
score: 1024	#1310 	 loss:0.679 	 acc:0.682
score: 2048	#1311 	 loss:0.682 	 acc:0.678
score: 2048	#1312 	 loss:0.674 	 acc:0.684
score: 2048	#1313 	 loss:0.676 	 acc:0.682
score: 2048	#1314 	 loss:0.677 	 acc:0.683
score: 2048	#1315 	 loss:0.679 	 acc:0.686
score: 4096	#1316 	 loss:0.683 	 acc:0.681
score: 1024	#1317 	 loss:0.685 	 acc:0.679
score: 2048	#1318 	 loss:0.678 	 acc:0.680
score: 512	#1319 	 loss:0.672 	 acc:0.684
score: 2048	#1320 	 loss:0.676 	 acc:0.684
score: 4096	#1321 	 loss:0.681 	 acc:0.682
score: 2048	#1322 	 loss:0.683 	 acc:0.678
score: 2048	#1323 	 loss:0.679 	 acc:0.683
score: 4096	#1324 	 loss:0.677 	 acc:0.681
score: 4096	#1325 	 loss:0.673 	 acc:0.686
score: 2048	#1326 	 loss:0.677 	 acc:0.682
score: 2048	#1327 	 loss:0.678 	 acc:0.683
score: 2048	#1328 	 loss:0.685 	 acc:0.674
score: 2048	#1329 	 loss:0.688 	 acc:0.675
score: 2048	#1330 	 loss:0.680 	 acc:0.679
score: 2048	#1331 	 loss:0.677 	 acc:0.680
score: 1024	#1332 	 loss:0.684 	 acc:0.679
score: 2048	#1333 	 loss:0.682 	 acc:0.681
score: 2048	#1334 	 loss:0.687 	 acc:0.672
score: 2048	#1335 	 loss:0.679 	 acc:0.684
score: 1024	#1336 	 loss:0.681 	 acc:0.687
score: 2048	#1337 	 loss:0.678 	 acc:0.683
score: 2048	#1338 	 loss:0.679 	 acc:0.680
score: 2048	#1339 	 loss:0.684 	 acc:0.684
score: 4096	#1340 	 loss:0.689 	 acc:0.671
score: 1024	#1341 	 loss:0.685 	 acc:0.675
score: 512	#1342 	 loss:0.687 	 acc:0.674
score: 2048	#1343 	 loss:0.678 	 acc:0.678
score: 2048	#1344 	 loss:0.680 	 acc:0.682
score: 1024	#1345 	 loss:0.674 	 acc:0.689
score: 2048	#1346 	 loss:0.688 	 acc:0.677
score: 2048	#1347 	 loss:0.679 	 acc:0.679
score: 1024	#1348 	 loss:0.686 	 acc:0.681
score: 2048	#1349 	 loss:0.685 	 acc:0.675
score: 512	#1350 	 loss:0.675 	 acc:0.683
score: 512	#1351 	 loss:0.679 	 acc:0.683
score: 4096	#1352 	 loss:0.683 	 acc:0.678
score: 2048	#1353 	 loss:0.692 	 acc:0.671
score: 1024	#1354 	 loss:0.683 	 acc:0.677
score: 2048	#1355 	 loss:0.684 	 acc:0.676
score: 4096	#1356 	 loss:0.681 	 acc:0.683
score: 1024	#1357 	 loss:0.678 	 acc:0.683
score: 512	#1358 	 loss:0.681 	 acc:0.675
score: 2048	#1359 	 loss:0.694 	 acc:0.674
score: 1024	#1360 	 loss:0.676 	 acc:0.682
score: 1024	#1361 	 loss:0.682 	 acc:0.676
score: 512	#1362 	 loss:0.684 	 acc:0.676
score: 2048	#1363 	 loss:0.674 	 acc:0.682
score: 512	#1364 	 loss:0.679 	 acc:0.678
score: 2048	#1365 	 loss:0.686 	 acc:0.677
score: 2048	#1366 	 loss:0.686 	 acc:0.677
score: 1024	#1367 	 loss:0.672 	 acc:0.685
score: 1024	#1368 	 loss:0.680 	 acc:0.683
score: 2048	#1369 	 loss:0.677 	 acc:0.677
score: 2048	#1370 	 loss:0.681 	 acc:0.680
score: 4096	#1371 	 loss:0.676 	 acc:0.682
score: 1024	#1372 	 loss:0.683 	 acc:0.682
score: 512	#1373 	 loss:0.669 	 acc:0.687
score: 2048	#1374 	 loss:0.675 	 acc:0.683
score: 1024	#1375 	 loss:0.679 	 acc:0.677
score: 2048	#1376 	 loss:0.685 	 acc:0.678
score: 4096	#1377 	 loss:0.676 	 acc:0.681
score: 1024	#1378 	 loss:0.683 	 acc:0.676
score: 2048	#1379 	 loss:0.687 	 acc:0.682
score: 4096	#1380 	 loss:0.682 	 acc:0.683
score: 4096	#1381 	 loss:0.679 	 acc:0.681
score: 2048	#1382 	 loss:0.678 	 acc:0.683
score: 2048	#1383 	 loss:0.689 	 acc:0.673
score: 4096	#1384 	 loss:0.683 	 acc:0.678
score: 2048	#1385 	 loss:0.692 	 acc:0.674
score: 2048	#1386 	 loss:0.686 	 acc:0.673
score: 1024	#1387 	 loss:0.676 	 acc:0.687
score: 2048	#1388 	 loss:0.685 	 acc:0.679
score: 4096	#1389 	 loss:0.682 	 acc:0.673
score: 2048	#1390 	 loss:0.683 	 acc:0.678
score: 2048	#1391 	 loss:0.680 	 acc:0.678
score: 4096	#1392 	 loss:0.685 	 acc:0.678
score: 1024	#1393 	 loss:0.692 	 acc:0.674
score: 2048	#1394 	 loss:0.696 	 acc:0.669
score: 2048	#1395 	 loss:0.683 	 acc:0.674
score: 2048	#1396 	 loss:0.690 	 acc:0.673
score: 1024	#1397 	 loss:0.687 	 acc:0.678
score: 4096	#1398 	 loss:0.689 	 acc:0.672
score: 4096	#1399 	 loss:0.683 	 acc:0.685
score: 2048	#1400 	 loss:0.683 	 acc:0.676
score: 4096	#1401 	 loss:0.674 	 acc:0.683
score: 2048	#1402 	 loss:0.686 	 acc:0.672
score: 2048	#1403 	 loss:0.687 	 acc:0.675
score: 2048	#1404 	 loss:0.689 	 acc:0.676
score: 1024	#1405 	 loss:0.691 	 acc:0.674
score: 1024	#1406 	 loss:0.676 	 acc:0.680
score: 1024	#1407 	 loss:0.684 	 acc:0.680
score: 4096	#1408 	 loss:0.688 	 acc:0.677
score: 1024	#1409 	 loss:0.684 	 acc:0.676
score: 2048	#1410 	 loss:0.682 	 acc:0.682
score: 4096	#1411 	 loss:0.692 	 acc:0.674
score: 512	#1412 	 loss:0.678 	 acc:0.680
score: 1024	#1413 	 loss:0.684 	 acc:0.679
score: 4096	#1414 	 loss:0.687 	 acc:0.675
score: 2048	#1415 	 loss:0.690 	 acc:0.675
score: 2048	#1416 	 loss:0.688 	 acc:0.670
score: 4096	#1417 	 loss:0.685 	 acc:0.679
score: 2048	#1418 	 loss:0.681 	 acc:0.684
score: 1024	#1419 	 loss:0.690 	 acc:0.671
score: 2048	#1420 	 loss:0.679 	 acc:0.682
score: 1024	#1421 	 loss:0.685 	 acc:0.675
score: 2048	#1422 	 loss:0.686 	 acc:0.676
score: 2048	#1423 	 loss:0.679 	 acc:0.683
score: 4096	#1424 	 loss:0.674 	 acc:0.682
score: 2048	#1425 	 loss:0.681 	 acc:0.680
score: 1024	#1426 	 loss:0.688 	 acc:0.678
score: 1024	#1427 	 loss:0.679 	 acc:0.678
score: 4096	#1428 	 loss:0.686 	 acc:0.681
score: 2048	#1429 	 loss:0.692 	 acc:0.675
score: 2048	#1430 	 loss:0.687 	 acc:0.674
score: 1024	#1431 	 loss:0.689 	 acc:0.676
score: 1024	#1432 	 loss:0.688 	 acc:0.677
score: 4096	#1433 	 loss:0.693 	 acc:0.675
score: 2048	#1434 	 loss:0.681 	 acc:0.678
score: 2048	#1435 	 loss:0.679 	 acc:0.682
score: 4096	#1436 	 loss:0.679 	 acc:0.677
score: 2048	#1437 	 loss:0.681 	 acc:0.680
score: 2048	#1438 	 loss:0.684 	 acc:0.681
score: 2048	#1439 	 loss:0.687 	 acc:0.678
score: 512	#1440 	 loss:0.682 	 acc:0.680
score: 1024	#1441 	 loss:0.686 	 acc:0.676
score: 4096	#1442 	 loss:0.695 	 acc:0.674
score: 2048	#1443 	 loss:0.690 	 acc:0.674
score: 1024	#1444 	 loss:0.688 	 acc:0.678
score: 2048	#1445 	 loss:0.680 	 acc:0.675
score: 512	#1446 	 loss:0.687 	 acc:0.673
score: 1024	#1447 	 loss:0.684 	 acc:0.674
score: 1024	#1448 	 loss:0.689 	 acc:0.674
score: 2048	#1449 	 loss:0.685 	 acc:0.674
score: 1024	#1450 	 loss:0.688 	 acc:0.676
score: 2048	#1451 	 loss:0.684 	 acc:0.676
score: 4096	#1452 	 loss:0.687 	 acc:0.673
score: 4096	#1453 	 loss:0.691 	 acc:0.672
score: 1024	#1454 	 loss:0.691 	 acc:0.671
score: 4096	#1455 	 loss:0.691 	 acc:0.674
score: 2048	#1456 	 loss:0.688 	 acc:0.674
score: 1024	#1457 	 loss:0.689 	 acc:0.679
score: 2048	#1458 	 loss:0.693 	 acc:0.674
score: 1024	#1459 	 loss:0.690 	 acc:0.673
score: 1024	#1460 	 loss:0.681 	 acc:0.675
score: 1024	#1461 	 loss:0.687 	 acc:0.678
score: 4096	#1462 	 loss:0.687 	 acc:0.675
score: 1024	#1463 	 loss:0.687 	 acc:0.678
score: 512	#1464 	 loss:0.690 	 acc:0.674
score: 2048	#1465 	 loss:0.678 	 acc:0.676
score: 2048	#1466 	 loss:0.679 	 acc:0.679
score: 2048	#1467 	 loss:0.683 	 acc:0.680
score: 2048	#1468 	 loss:0.688 	 acc:0.678
score: 2048	#1469 	 loss:0.690 	 acc:0.675
score: 2048	#1470 	 loss:0.689 	 acc:0.679
score: 4096	#1471 	 loss:0.686 	 acc:0.673
score: 2048	#1472 	 loss:0.691 	 acc:0.674
score: 1024	#1473 	 loss:0.685 	 acc:0.675
score: 4096	#1474 	 loss:0.682 	 acc:0.676
score: 256	#1475 	 loss:0.676 	 acc:0.676
score: 2048	#1476 	 loss:0.681 	 acc:0.681
score: 4096	#1477 	 loss:0.679 	 acc:0.676
score: 4096	#1478 	 loss:0.686 	 acc:0.676
score: 4096	#1479 	 loss:0.688 	 acc:0.676
score: 1024	#1480 	 loss:0.680 	 acc:0.679
score: 1024	#1481 	 loss:0.691 	 acc:0.670
score: 2048	#1482 	 loss:0.687 	 acc:0.680
score: 2048	#1483 	 loss:0.698 	 acc:0.677
score: 2048	#1484 	 loss:0.688 	 acc:0.676
score: 2048	#1485 	 loss:0.691 	 acc:0.670
score: 2048	#1486 	 loss:0.681 	 acc:0.680
score: 4096	#1487 	 loss:0.674 	 acc:0.682
score: 1024	#1488 	 loss:0.690 	 acc:0.673
score: 2048	#1489 	 loss:0.693 	 acc:0.676
score: 512	#1490 	 loss:0.687 	 acc:0.679
score: 256	#1491 	 loss:0.686 	 acc:0.674
score: 2048	#1492 	 loss:0.692 	 acc:0.673
score: 2048	#1493 	 loss:0.683 	 acc:0.677
score: 1024	#1494 	 loss:0.677 	 acc:0.685
score: 2048	#1495 	 loss:0.686 	 acc:0.675
score: 1024	#1496 	 loss:0.689 	 acc:0.674
score: 4096	#1497 	 loss:0.681 	 acc:0.679
score: 2048	#1498 	 loss:0.691 	 acc:0.675
score: 512	#1499 	 loss:0.681 	 acc:0.683
score: 1024	#1500 	 loss:0.681 	 acc:0.681
score: 2048	#1501 	 loss:0.691 	 acc:0.674
score: 2048	#1502 	 loss:0.684 	 acc:0.678
score: 1024	#1503 	 loss:0.686 	 acc:0.678
score: 4096	#1504 	 loss:0.687 	 acc:0.677
score: 1024	#1505 	 loss:0.697 	 acc:0.673
score: 2048	#1506 	 loss:0.696 	 acc:0.672
score: 1024	#1507 	 loss:0.691 	 acc:0.672
score: 4096	#1508 	 loss:0.681 	 acc:0.678
score: 2048	#1509 	 loss:0.694 	 acc:0.677
score: 1024	#1510 	 loss:0.692 	 acc:0.670
score: 4096	#1511 	 loss:0.685 	 acc:0.677
score: 1024	#1512 	 loss:0.693 	 acc:0.675
score: 512	#1513 	 loss:0.688 	 acc:0.674
score: 4096	#1514 	 loss:0.685 	 acc:0.673
score: 256	#1515 	 loss:0.687 	 acc:0.679
score: 1024	#1516 	 loss:0.689 	 acc:0.679
score: 512	#1517 	 loss:0.689 	 acc:0.674
score: 2048	#1518 	 loss:0.698 	 acc:0.672
